2020-08-13 14:10:24,692 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Starting DemoApplication on LAPTOP-EU4P4HB4 with PID 19892 (D:\Spring-Batch\batch\target\classes started by Mani kandan in D:\Spring-Batch\batch)
2020-08-13 14:10:24,698 INFO org.springframework.boot.SpringApplication [restartedMain] No active profile set, falling back to default profiles: default
2020-08-13 14:10:24,814 INFO org.springframework.boot.logging.DeferredLog [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-08-13 14:10:26,880 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [restartedMain] Initializing ExecutorService 'applicationTaskExecutor'
2020-08-13 14:10:27,403 INFO org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2020-08-13 14:10:27,453 INFO org.springframework.boot.StartupInfoLogger [restartedMain] Started DemoApplication in 3.791 seconds (JVM running for 4.776)
2020-08-13 14:10:27,457 INFO org.springframework.boot.autoconfigure.batch.JobLauncherApplicationRunner [restartedMain] Running default command line with: []
2020-08-13 14:10:27,459 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No datasource was provided...using a Map based JobRepository
2020-08-13 14:10:27,460 WARN org.springframework.batch.core.configuration.annotation.DefaultBatchConfigurer [restartedMain] No transaction manager was provided, using a ResourcelessTransactionManager
2020-08-13 14:10:27,526 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher [restartedMain] No TaskExecutor has been set, defaulting to synchronous executor.
2020-08-13 14:10:27,672 INFO org.springframework.batch.core.launch.support.SimpleJobLauncher$1 [restartedMain] Job: [SimpleJob: [name=myJob]] launched with the following parameters: [{}]
2020-08-13 14:10:27,812 INFO org.springframework.batch.core.job.SimpleStepHandler [restartedMain] Executing step: [parttioner]
2020-08-13 14:10:28,095 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=1, name=Lillie Mendez, salary=3844), Employee(id=2, name=Augusta Buchanan, salary=39994), Employee(id=3, name=Jennie Fitzgerald, salary=88673), Employee(id=4, name=Myrtie Collier, salary=58553), Employee(id=5, name=Teresa Graham, salary=22326), Employee(id=6, name=George Kim, salary=28946), Employee(id=7, name=Arthur Gregory, salary=93828), Employee(id=8, name=Lelia Colon, salary=27949), Employee(id=9, name=Franklin Graves, salary=10530), Employee(id=10, name=Belle Nunez, salary=10460)]
2020-08-13 14:10:30,339 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=11, name=Adele Clayton, salary=32684), Employee(id=12, name=John Bell, salary=98593), Employee(id=13, name=Inez Adams, salary=85667), Employee(id=14, name=Marvin Sanders, salary=78995), Employee(id=15, name=Marc Lane, salary=45564), Employee(id=16, name=Verna Guerrero, salary=10867), Employee(id=17, name=Theresa Rivera, salary=99272), Employee(id=18, name=Tom Lee, salary=72071), Employee(id=19, name=Shawn Johnson, salary=22677), Employee(id=20, name=Kate Mason, salary=96164)]
2020-08-13 14:10:30,346 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=21, name=Jessie Robinson, salary=51044), Employee(id=22, name=Russell Byrd, salary=70425), Employee(id=23, name=Francis Morton, salary=4282), Employee(id=24, name=Viola Carpenter, salary=17734), Employee(id=25, name=Thomas Moreno, salary=85044), Employee(id=26, name=Maria Butler, salary=80494), Employee(id=27, name=Anne Malone, salary=87925), Employee(id=28, name=Randy Simon, salary=4720), Employee(id=29, name=Christian Byrd, salary=53305), Employee(id=30, name=James Webster, salary=56407)]
2020-08-13 14:10:30,357 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=31, name=Patrick Rodriquez, salary=26210), Employee(id=32, name=Janie Howell, salary=7512), Employee(id=33, name=Herman Sims, salary=48019), Employee(id=34, name=Lula Simon, salary=12704), Employee(id=35, name=Ruth Simmons, salary=18839), Employee(id=36, name=Flora Love, salary=87427), Employee(id=37, name=Ryan Page, salary=36796), Employee(id=38, name=Allen Adkins, salary=52312), Employee(id=39, name=Roxie Carter, salary=4069), Employee(id=40, name=Nelle Mendez, salary=45460)]
2020-08-13 14:10:30,371 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=41, name=Elva Shaw, salary=64002), Employee(id=42, name=Maurice Hoffman, salary=36672), Employee(id=43, name=Jane Craig, salary=99615), Employee(id=44, name=Isaiah Pratt, salary=24389), Employee(id=45, name=Harry Schultz, salary=24359), Employee(id=46, name=Nannie Patrick, salary=12141), Employee(id=47, name=Allen Roberson, salary=52478), Employee(id=48, name=Mason Ellis, salary=11702), Employee(id=49, name=Justin Elliott, salary=58385), Employee(id=50, name=Antonio Vasquez, salary=50833)]
2020-08-13 14:10:30,378 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=51, name=Estelle Stevens, salary=74693), Employee(id=52, name=Leah Perez, salary=57011), Employee(id=53, name=Rosa Bailey, salary=50361), Employee(id=54, name=Richard Hines, salary=14271), Employee(id=55, name=Marion Hanson, salary=82), Employee(id=56, name=Samuel Morris, salary=4956), Employee(id=57, name=Elsie Ross, salary=79452), Employee(id=58, name=Henry Holloway, salary=57028), Employee(id=59, name=Ellen Mason, salary=3599), Employee(id=60, name=Lenora Sparks, salary=84261)]
2020-08-13 14:10:30,391 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=61, name=Madge Rios, salary=33989), Employee(id=62, name=Terry Stevens, salary=67339), Employee(id=63, name=Hulda Carpenter, salary=33461), Employee(id=64, name=Verna Santiago, salary=23330), Employee(id=65, name=Timothy Rogers, salary=59816), Employee(id=66, name=Dale Neal, salary=3301), Employee(id=67, name=Blake Fletcher, salary=14506), Employee(id=68, name=Darrell Norris, salary=91611), Employee(id=69, name=Emilie Carlson, salary=7867), Employee(id=70, name=Sean Palmer, salary=42857)]
2020-08-13 14:10:30,396 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=71, name=Genevieve Schmidt, salary=42534), Employee(id=72, name=Milton Payne, salary=80300), Employee(id=73, name=Samuel Briggs, salary=55679), Employee(id=74, name=Randy Barber, salary=26046), Employee(id=75, name=Marian Owens, salary=84482), Employee(id=76, name=Ada Tucker, salary=72123), Employee(id=77, name=Cornelia Palmer, salary=40160), Employee(id=78, name=Viola McKinney, salary=28017), Employee(id=79, name=Dustin Moody, salary=2514), Employee(id=80, name=Adele Walker, salary=80866)]
2020-08-13 14:10:30,408 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=81, name=Alberta Holloway, salary=2963), Employee(id=82, name=Eleanor Curtis, salary=3715), Employee(id=83, name=Dean Dawson, salary=80811), Employee(id=84, name=Steve McGee, salary=38156), Employee(id=85, name=Pearl Hill, salary=41752), Employee(id=86, name=Isaiah Riley, salary=3437), Employee(id=87, name=Amy Garcia, salary=90970), Employee(id=88, name=Earl Huff, salary=878), Employee(id=89, name=Eddie Farmer, salary=67843), Employee(id=90, name=Alvin Santiago, salary=61882)]
2020-08-13 14:10:30,414 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=91, name=Lina Bishop, salary=18192), Employee(id=92, name=Georgia Sparks, salary=20845), Employee(id=93, name=Bertha Rodgers, salary=66620), Employee(id=94, name=Lulu Brewer, salary=21190), Employee(id=95, name=Cornelia Warren, salary=3623), Employee(id=96, name=Mina McGee, salary=24464), Employee(id=97, name=Hettie Summers, salary=46080), Employee(id=98, name=Bertie Bates, salary=40608), Employee(id=99, name=Sarah Poole, salary=53537), Employee(id=100, name=Corey Ryan, salary=42001)]
2020-08-13 14:10:30,430 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=1, name=Lillie Mendez, salary=3844), Employee(id=2, name=Augusta Buchanan, salary=39994), Employee(id=3, name=Jennie Fitzgerald, salary=88673), Employee(id=4, name=Myrtie Collier, salary=58553), Employee(id=5, name=Teresa Graham, salary=22326), Employee(id=6, name=George Kim, salary=28946), Employee(id=7, name=Arthur Gregory, salary=93828), Employee(id=8, name=Lelia Colon, salary=27949), Employee(id=9, name=Franklin Graves, salary=10530), Employee(id=10, name=Belle Nunez, salary=10460)]
2020-08-13 14:10:30,443 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=11, name=Adele Clayton, salary=32684), Employee(id=12, name=John Bell, salary=98593), Employee(id=13, name=Inez Adams, salary=85667), Employee(id=14, name=Marvin Sanders, salary=78995), Employee(id=15, name=Marc Lane, salary=45564), Employee(id=16, name=Verna Guerrero, salary=10867), Employee(id=17, name=Theresa Rivera, salary=99272), Employee(id=18, name=Tom Lee, salary=72071), Employee(id=19, name=Shawn Johnson, salary=22677), Employee(id=20, name=Kate Mason, salary=96164)]
2020-08-13 14:10:30,453 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=21, name=Jessie Robinson, salary=51044), Employee(id=22, name=Russell Byrd, salary=70425), Employee(id=23, name=Francis Morton, salary=4282), Employee(id=24, name=Viola Carpenter, salary=17734), Employee(id=25, name=Thomas Moreno, salary=85044), Employee(id=26, name=Maria Butler, salary=80494), Employee(id=27, name=Anne Malone, salary=87925), Employee(id=28, name=Randy Simon, salary=4720), Employee(id=29, name=Christian Byrd, salary=53305), Employee(id=30, name=James Webster, salary=56407)]
2020-08-13 14:10:30,460 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=31, name=Patrick Rodriquez, salary=26210), Employee(id=32, name=Janie Howell, salary=7512), Employee(id=33, name=Herman Sims, salary=48019), Employee(id=34, name=Lula Simon, salary=12704), Employee(id=35, name=Ruth Simmons, salary=18839), Employee(id=36, name=Flora Love, salary=87427), Employee(id=37, name=Ryan Page, salary=36796), Employee(id=38, name=Allen Adkins, salary=52312), Employee(id=39, name=Roxie Carter, salary=4069), Employee(id=40, name=Nelle Mendez, salary=45460)]
2020-08-13 14:10:30,470 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=41, name=Elva Shaw, salary=64002), Employee(id=42, name=Maurice Hoffman, salary=36672), Employee(id=43, name=Jane Craig, salary=99615), Employee(id=44, name=Isaiah Pratt, salary=24389), Employee(id=45, name=Harry Schultz, salary=24359), Employee(id=46, name=Nannie Patrick, salary=12141), Employee(id=47, name=Allen Roberson, salary=52478), Employee(id=48, name=Mason Ellis, salary=11702), Employee(id=49, name=Justin Elliott, salary=58385), Employee(id=50, name=Antonio Vasquez, salary=50833)]
2020-08-13 14:10:30,476 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=51, name=Estelle Stevens, salary=74693), Employee(id=52, name=Leah Perez, salary=57011), Employee(id=53, name=Rosa Bailey, salary=50361), Employee(id=54, name=Richard Hines, salary=14271), Employee(id=55, name=Marion Hanson, salary=82), Employee(id=56, name=Samuel Morris, salary=4956), Employee(id=57, name=Elsie Ross, salary=79452), Employee(id=58, name=Henry Holloway, salary=57028), Employee(id=59, name=Ellen Mason, salary=3599), Employee(id=60, name=Lenora Sparks, salary=84261)]
2020-08-13 14:10:30,490 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=61, name=Madge Rios, salary=33989), Employee(id=62, name=Terry Stevens, salary=67339), Employee(id=63, name=Hulda Carpenter, salary=33461), Employee(id=64, name=Verna Santiago, salary=23330), Employee(id=65, name=Timothy Rogers, salary=59816), Employee(id=66, name=Dale Neal, salary=3301), Employee(id=67, name=Blake Fletcher, salary=14506), Employee(id=68, name=Darrell Norris, salary=91611), Employee(id=69, name=Emilie Carlson, salary=7867), Employee(id=70, name=Sean Palmer, salary=42857)]
2020-08-13 14:10:30,496 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=71, name=Genevieve Schmidt, salary=42534), Employee(id=72, name=Milton Payne, salary=80300), Employee(id=73, name=Samuel Briggs, salary=55679), Employee(id=74, name=Randy Barber, salary=26046), Employee(id=75, name=Marian Owens, salary=84482), Employee(id=76, name=Ada Tucker, salary=72123), Employee(id=77, name=Cornelia Palmer, salary=40160), Employee(id=78, name=Viola McKinney, salary=28017), Employee(id=79, name=Dustin Moody, salary=2514), Employee(id=80, name=Adele Walker, salary=80866)]
2020-08-13 14:10:30,506 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=81, name=Alberta Holloway, salary=2963), Employee(id=82, name=Eleanor Curtis, salary=3715), Employee(id=83, name=Dean Dawson, salary=80811), Employee(id=84, name=Steve McGee, salary=38156), Employee(id=85, name=Pearl Hill, salary=41752), Employee(id=86, name=Isaiah Riley, salary=3437), Employee(id=87, name=Amy Garcia, salary=90970), Employee(id=88, name=Earl Huff, salary=878), Employee(id=89, name=Eddie Farmer, salary=67843), Employee(id=90, name=Alvin Santiago, salary=61882)]
2020-08-13 14:10:30,510 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=91, name=Lina Bishop, salary=18192), Employee(id=92, name=Georgia Sparks, salary=20845), Employee(id=93, name=Bertha Rodgers, salary=66620), Employee(id=94, name=Lulu Brewer, salary=21190), Employee(id=95, name=Cornelia Warren, salary=3623), Employee(id=96, name=Mina McGee, salary=24464), Employee(id=97, name=Hettie Summers, salary=46080), Employee(id=98, name=Bertie Bates, salary=40608), Employee(id=99, name=Sarah Poole, salary=53537), Employee(id=100, name=Corey Ryan, salary=42001)]
2020-08-13 14:10:30,540 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=1, name=Lillie Mendez, salary=3844), Employee(id=2, name=Augusta Buchanan, salary=39994), Employee(id=3, name=Jennie Fitzgerald, salary=88673), Employee(id=4, name=Myrtie Collier, salary=58553), Employee(id=5, name=Teresa Graham, salary=22326), Employee(id=6, name=George Kim, salary=28946), Employee(id=7, name=Arthur Gregory, salary=93828), Employee(id=8, name=Lelia Colon, salary=27949), Employee(id=9, name=Franklin Graves, salary=10530), Employee(id=10, name=Belle Nunez, salary=10460)]
2020-08-13 14:10:30,544 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=11, name=Adele Clayton, salary=32684), Employee(id=12, name=John Bell, salary=98593), Employee(id=13, name=Inez Adams, salary=85667), Employee(id=14, name=Marvin Sanders, salary=78995), Employee(id=15, name=Marc Lane, salary=45564), Employee(id=16, name=Verna Guerrero, salary=10867), Employee(id=17, name=Theresa Rivera, salary=99272), Employee(id=18, name=Tom Lee, salary=72071), Employee(id=19, name=Shawn Johnson, salary=22677), Employee(id=20, name=Kate Mason, salary=96164)]
2020-08-13 14:10:30,555 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=21, name=Jessie Robinson, salary=51044), Employee(id=22, name=Russell Byrd, salary=70425), Employee(id=23, name=Francis Morton, salary=4282), Employee(id=24, name=Viola Carpenter, salary=17734), Employee(id=25, name=Thomas Moreno, salary=85044), Employee(id=26, name=Maria Butler, salary=80494), Employee(id=27, name=Anne Malone, salary=87925), Employee(id=28, name=Randy Simon, salary=4720), Employee(id=29, name=Christian Byrd, salary=53305), Employee(id=30, name=James Webster, salary=56407)]
2020-08-13 14:10:30,558 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=31, name=Patrick Rodriquez, salary=26210), Employee(id=32, name=Janie Howell, salary=7512), Employee(id=33, name=Herman Sims, salary=48019), Employee(id=34, name=Lula Simon, salary=12704), Employee(id=35, name=Ruth Simmons, salary=18839), Employee(id=36, name=Flora Love, salary=87427), Employee(id=37, name=Ryan Page, salary=36796), Employee(id=38, name=Allen Adkins, salary=52312), Employee(id=39, name=Roxie Carter, salary=4069), Employee(id=40, name=Nelle Mendez, salary=45460)]
2020-08-13 14:10:30,562 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=41, name=Elva Shaw, salary=64002), Employee(id=42, name=Maurice Hoffman, salary=36672), Employee(id=43, name=Jane Craig, salary=99615), Employee(id=44, name=Isaiah Pratt, salary=24389), Employee(id=45, name=Harry Schultz, salary=24359), Employee(id=46, name=Nannie Patrick, salary=12141), Employee(id=47, name=Allen Roberson, salary=52478), Employee(id=48, name=Mason Ellis, salary=11702), Employee(id=49, name=Justin Elliott, salary=58385), Employee(id=50, name=Antonio Vasquez, salary=50833)]
2020-08-13 14:10:30,572 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=51, name=Estelle Stevens, salary=74693), Employee(id=52, name=Leah Perez, salary=57011), Employee(id=53, name=Rosa Bailey, salary=50361), Employee(id=54, name=Richard Hines, salary=14271), Employee(id=55, name=Marion Hanson, salary=82), Employee(id=56, name=Samuel Morris, salary=4956), Employee(id=57, name=Elsie Ross, salary=79452), Employee(id=58, name=Henry Holloway, salary=57028), Employee(id=59, name=Ellen Mason, salary=3599), Employee(id=60, name=Lenora Sparks, salary=84261)]
2020-08-13 14:10:30,576 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=61, name=Madge Rios, salary=33989), Employee(id=62, name=Terry Stevens, salary=67339), Employee(id=63, name=Hulda Carpenter, salary=33461), Employee(id=64, name=Verna Santiago, salary=23330), Employee(id=65, name=Timothy Rogers, salary=59816), Employee(id=66, name=Dale Neal, salary=3301), Employee(id=67, name=Blake Fletcher, salary=14506), Employee(id=68, name=Darrell Norris, salary=91611), Employee(id=69, name=Emilie Carlson, salary=7867), Employee(id=70, name=Sean Palmer, salary=42857)]
2020-08-13 14:10:30,581 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=71, name=Genevieve Schmidt, salary=42534), Employee(id=72, name=Milton Payne, salary=80300), Employee(id=73, name=Samuel Briggs, salary=55679), Employee(id=74, name=Randy Barber, salary=26046), Employee(id=75, name=Marian Owens, salary=84482), Employee(id=76, name=Ada Tucker, salary=72123), Employee(id=77, name=Cornelia Palmer, salary=40160), Employee(id=78, name=Viola McKinney, salary=28017), Employee(id=79, name=Dustin Moody, salary=2514), Employee(id=80, name=Adele Walker, salary=80866)]
2020-08-13 14:10:30,604 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=81, name=Alberta Holloway, salary=2963), Employee(id=82, name=Eleanor Curtis, salary=3715), Employee(id=83, name=Dean Dawson, salary=80811), Employee(id=84, name=Steve McGee, salary=38156), Employee(id=85, name=Pearl Hill, salary=41752), Employee(id=86, name=Isaiah Riley, salary=3437), Employee(id=87, name=Amy Garcia, salary=90970), Employee(id=88, name=Earl Huff, salary=878), Employee(id=89, name=Eddie Farmer, salary=67843), Employee(id=90, name=Alvin Santiago, salary=61882)]
2020-08-13 14:10:30,610 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=91, name=Lina Bishop, salary=18192), Employee(id=92, name=Georgia Sparks, salary=20845), Employee(id=93, name=Bertha Rodgers, salary=66620), Employee(id=94, name=Lulu Brewer, salary=21190), Employee(id=95, name=Cornelia Warren, salary=3623), Employee(id=96, name=Mina McGee, salary=24464), Employee(id=97, name=Hettie Summers, salary=46080), Employee(id=98, name=Bertie Bates, salary=40608), Employee(id=99, name=Sarah Poole, salary=53537), Employee(id=100, name=Corey Ryan, salary=42001)]
2020-08-13 14:10:30,613 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=1, name=Lillie Mendez, salary=3844), Employee(id=2, name=Augusta Buchanan, salary=39994), Employee(id=3, name=Jennie Fitzgerald, salary=88673), Employee(id=4, name=Myrtie Collier, salary=58553), Employee(id=5, name=Teresa Graham, salary=22326), Employee(id=6, name=George Kim, salary=28946), Employee(id=7, name=Arthur Gregory, salary=93828), Employee(id=8, name=Lelia Colon, salary=27949), Employee(id=9, name=Franklin Graves, salary=10530), Employee(id=10, name=Belle Nunez, salary=10460)]
2020-08-13 14:10:30,627 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=11, name=Adele Clayton, salary=32684), Employee(id=12, name=John Bell, salary=98593), Employee(id=13, name=Inez Adams, salary=85667), Employee(id=14, name=Marvin Sanders, salary=78995), Employee(id=15, name=Marc Lane, salary=45564), Employee(id=16, name=Verna Guerrero, salary=10867), Employee(id=17, name=Theresa Rivera, salary=99272), Employee(id=18, name=Tom Lee, salary=72071), Employee(id=19, name=Shawn Johnson, salary=22677), Employee(id=20, name=Kate Mason, salary=96164)]
2020-08-13 14:10:30,640 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=21, name=Jessie Robinson, salary=51044), Employee(id=22, name=Russell Byrd, salary=70425), Employee(id=23, name=Francis Morton, salary=4282), Employee(id=24, name=Viola Carpenter, salary=17734), Employee(id=25, name=Thomas Moreno, salary=85044), Employee(id=26, name=Maria Butler, salary=80494), Employee(id=27, name=Anne Malone, salary=87925), Employee(id=28, name=Randy Simon, salary=4720), Employee(id=29, name=Christian Byrd, salary=53305), Employee(id=30, name=James Webster, salary=56407)]
2020-08-13 14:10:30,652 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=31, name=Patrick Rodriquez, salary=26210), Employee(id=32, name=Janie Howell, salary=7512), Employee(id=33, name=Herman Sims, salary=48019), Employee(id=34, name=Lula Simon, salary=12704), Employee(id=35, name=Ruth Simmons, salary=18839), Employee(id=36, name=Flora Love, salary=87427), Employee(id=37, name=Ryan Page, salary=36796), Employee(id=38, name=Allen Adkins, salary=52312), Employee(id=39, name=Roxie Carter, salary=4069), Employee(id=40, name=Nelle Mendez, salary=45460)]
2020-08-13 14:10:30,660 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=41, name=Elva Shaw, salary=64002), Employee(id=42, name=Maurice Hoffman, salary=36672), Employee(id=43, name=Jane Craig, salary=99615), Employee(id=44, name=Isaiah Pratt, salary=24389), Employee(id=45, name=Harry Schultz, salary=24359), Employee(id=46, name=Nannie Patrick, salary=12141), Employee(id=47, name=Allen Roberson, salary=52478), Employee(id=48, name=Mason Ellis, salary=11702), Employee(id=49, name=Justin Elliott, salary=58385), Employee(id=50, name=Antonio Vasquez, salary=50833)]
2020-08-13 14:10:30,691 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=51, name=Estelle Stevens, salary=74693), Employee(id=52, name=Leah Perez, salary=57011), Employee(id=53, name=Rosa Bailey, salary=50361), Employee(id=54, name=Richard Hines, salary=14271), Employee(id=55, name=Marion Hanson, salary=82), Employee(id=56, name=Samuel Morris, salary=4956), Employee(id=57, name=Elsie Ross, salary=79452), Employee(id=58, name=Henry Holloway, salary=57028), Employee(id=59, name=Ellen Mason, salary=3599), Employee(id=60, name=Lenora Sparks, salary=84261)]
2020-08-13 14:10:30,728 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=61, name=Madge Rios, salary=33989), Employee(id=62, name=Terry Stevens, salary=67339), Employee(id=63, name=Hulda Carpenter, salary=33461), Employee(id=64, name=Verna Santiago, salary=23330), Employee(id=65, name=Timothy Rogers, salary=59816), Employee(id=66, name=Dale Neal, salary=3301), Employee(id=67, name=Blake Fletcher, salary=14506), Employee(id=68, name=Darrell Norris, salary=91611), Employee(id=69, name=Emilie Carlson, salary=7867), Employee(id=70, name=Sean Palmer, salary=42857)]
2020-08-13 14:10:30,733 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=71, name=Genevieve Schmidt, salary=42534), Employee(id=72, name=Milton Payne, salary=80300), Employee(id=73, name=Samuel Briggs, salary=55679), Employee(id=74, name=Randy Barber, salary=26046), Employee(id=75, name=Marian Owens, salary=84482), Employee(id=76, name=Ada Tucker, salary=72123), Employee(id=77, name=Cornelia Palmer, salary=40160), Employee(id=78, name=Viola McKinney, salary=28017), Employee(id=79, name=Dustin Moody, salary=2514), Employee(id=80, name=Adele Walker, salary=80866)]
2020-08-13 14:10:30,737 INFO com.example.batch.BatchJobConfig$3 [task-8] [Employee(id=81, name=Alberta Holloway, salary=2963), Employee(id=82, name=Eleanor Curtis, salary=3715), Employee(id=83, name=Dean Dawson, salary=80811), Employee(id=84, name=Steve McGee, salary=38156), Employee(id=85, name=Pearl Hill, salary=41752), Employee(id=86, name=Isaiah Riley, salary=3437), Employee(id=87, name=Amy Garcia, salary=90970), Employee(id=88, name=Earl Huff, salary=878), Employee(id=89, name=Eddie Farmer, salary=67843), Employee(id=90, name=Alvin Santiago, salary=61882)]
